id,query1,query2,label
2766,哺乳期感冒怎样最有效,哺乳期感冒最有效的办法是什么,1
2767,哺乳期感冒怎样最有效,哺乳期感冒最有效的办法是什么,1
2768,哺乳期感冒最有效的办法是什么,哺乳期感冒最有效的办法是什么,1
2769,哺乳期感冒最有效的办法是什么,哺乳期感冒最有效的办法有哪些,1
2770,哺乳期感冒最有效的办法是什么,哺乳期感冒最有效的办法有哪些,1
2771,感冒的时候能不能喝枸杞,感冒生病的时候能喝枸杞吗,1
2772,感冒的时候能不能喝枸杞,请问感冒的时候可不可以喝枸杞？,1
2773,感冒生病的时候能喝枸杞吗,请问感冒的时候可不可以喝枸杞？,1
2774,感冒生病的时候能喝枸杞吗,请问感冒的时候能喝枸杞吗？,1
2775,请问感冒的时候可不可以喝枸杞？,请问感冒的时候能喝枸杞吗？,1
2776,孕妇感冒喝可乐姜汤有效果吗,孕妇喝可乐姜汤有作用吗,1
2777,孕妇感冒喝可乐姜汤有效果吗,孕妇感冒能不能喝可乐姜汤,1
2778,孕妇喝可乐姜汤有作用吗,孕妇感冒能不能喝可乐姜汤,1
2779,孕妇喝可乐姜汤有作用吗,孕妇感冒可以喝可乐姜汤吗,1
2780,孕妇感冒能不能喝可乐姜汤,孕妇感冒可以喝可乐姜汤吗,1
2781,打喷嚏流鼻涕需要吃什么感冒药,哪种感冒药治疗打喷嚏流鼻涕,1
2782,打喷嚏流鼻涕需要吃什么感冒药,打喷嚏流鼻涕可以吃什么感冒药,1
2783,哪种感冒药治疗打喷嚏流鼻涕,打喷嚏流鼻涕可以吃什么感冒药,1
2784,哪种感冒药治疗打喷嚏流鼻涕,打喷嚏流鼻涕能吃什么感冒药,1
2785,打喷嚏流鼻涕可以吃什么感冒药,打喷嚏流鼻涕能吃什么感冒药,1
2786,孕妇感冒，咽喉肿痛，需要按哪些穴位,哪些穴位可以缓解孕妇感冒，咽喉肿痛,1
2787,怀孕七个月了，感冒了有什么好办法,怀孕七个月了，感冒了怎么治疗,1
2789,怀孕七个月了，感冒了怎么治疗,怀孕七个月了、感冒了怎样治疗,1
2790,怀孕七个月了，感冒了怎么治疗,怀孕七个月了、感冒了能吃药吗、,1
2791,怀孕七个月了、感冒了怎样治疗,怀孕七个月了、感冒了能吃药吗、,1
2795,小孩受凉感冒吃什么感冒药效果好,小孩受凉感冒能用哪种感冒药,1
2796,小孩受凉感冒那种感冒药能用,小孩受凉感冒能用哪种感冒药,1
2798,消炎药和感冒药一起吃有什么影响,消炎药和感冒药能不能一起吃,1
2799,消炎药和感冒药能同时吃吗,消炎药和感冒药能不能一起吃,1
2800,消炎药和感冒药能同时吃吗,消炎药和感冒药一起吃可以吗,1
2801,消炎药和感冒药能不能一起吃,消炎药和感冒药一起吃可以吗,1
2802,小孩感冒鼻子堵塞不通怎么办,小孩感冒鼻子不通有什么办法吗,1
2803,小孩感冒鼻子堵塞不通怎么办,怎样治小孩感冒鼻子不通,1
2804,小孩感冒鼻子不通有什么办法吗,怎样治小孩感冒鼻子不通,1
2805,小孩感冒鼻子不通有什么办法吗,小孩感冒鼻子不通有什么办法,1
2806,怎样治小孩感冒鼻子不通,小孩感冒鼻子不通有什么办法,1
2807,三个月宝宝鼻子呼呼响没看到鼻涕怎么办,三个月宝宝鼻子呼呼响没看到鼻涕有什么办法吗,1
2810,妈妈感冒影响继续喂母乳吗？,妈妈感冒了能不能喂母乳？,1
2811,孩子打完疫苗后感冒了能吃药吗？,小孩刚打完预防针感冒可以吃药吗？,1
2813,小孩刚打完预防针感冒可以吃药吗？,小孩打完预防针感冒了吃药可以吗,1
2814,小孩刚打完预防针感冒可以吃药吗？,小孩打完预防针就感冒了吃药有什么影响,1
2815,小孩打完预防针感冒了吃药可以吗,小孩打完预防针就感冒了吃药有什么影响,1
2816,感冒眼屎多眼睛难受怎么回事？,感冒眼屎多是为什么呀？,1
2817,喉咙痛鼻涕黄是怎么一回事？,流黄鼻涕，伴有嗓子疼是怎么了？,1
2818,宝宝老是流鼻涕是怎么了？,宝宝一直淌鼻涕是怎么回事？,1
2819,感冒了，请问有什么方法或建议可以让感冒好得快点？,感冒要怎么治才会好得快？,1
2820,病毒性感冒要几天才能好？,病毒性感冒一般需要几天能痊愈？,1
2821,病毒性感冒要几天才能好？,病毒性感冒一般需要几天能好,1
2823,病毒性感冒一般需要几天能痊愈？,病毒性感冒大概几天能好,1
2824,病毒性感冒一般需要几天能好,病毒性感冒大概几天能好,1
2826,小孩子经常的流鼻涕该怎么办啊？,小孩子经常流鼻涕有什么办法治疗,1
2828,小孩子老是流鼻涕该做什么啊？,小孩子经常流鼻涕咋办,1
2829,小孩子经常流鼻涕有什么办法治疗,小孩子经常流鼻涕咋办,1
2830,怀孕期间感冒了该怎么办？可以喝姜汤吗？,怀孕后感冒能喝姜汤水吗？,1
2831,怀孕期间感冒了该怎么办？可以喝姜汤吗？,怀孕感冒期间能不能喝姜汤吗？,1
2832,怀孕后感冒能喝姜汤水吗？,怀孕感冒期间能不能喝姜汤吗？,1
2833,怀孕后感冒能喝姜汤水吗？,怀孕期间感冒喝姜汤可以吗,1
2835,经常感冒是什么原因造成的？,特别容易感冒是为什么？,1
2836,经常感冒是什么原因造成的？,经常容易感冒是咋回事,1
2837,特别容易感冒是为什么？,经常容易感冒是咋回事,1
2838,特别容易感冒是为什么？,动不动就感冒是怎么回事,1
2839,经常容易感冒是咋回事,动不动就感冒是怎么回事,1
2840,一岁小孩经常流鼻涕该做什么好？,一岁小孩经常流鼻涕该怎么办才好？,1
2842,九个月的宝宝老是流鼻涕该怎么做？,九个月的宝宝一直流鼻涕如何是好,1
2843,九个月的宝宝一直流鼻涕怎么办才好？,九个月的宝宝一直流鼻涕如何是好,1
2844,九个月的宝宝一直流鼻涕怎么办才好？,九个月的宝宝一直流鼻涕有什么办法,1
2846,怀孕期间感冒了，感冒如何治疗？,怀孕期间感冒了，感冒该怎么处理？,1
2848,感冒后喉咙嘶哑该怎么办？,感冒引起的嗓子哑如何处理？,1
2849,九个月宝宝流鼻涕鼻塞怎么做？,九个月宝宝流鼻涕鼻塞该如何是好？,1
2850,流鼻涕打喷嚏咳嗽吃药可以恢复？,流鼻涕打喷嚏咳嗽应该服用什么药？,1
2851,宝宝有点流鼻涕能打预防针吗？,宝宝流鼻涕能打疫苗吗？,1
2852,怀孕期间吃感冒药对胎儿有什么影响吗,怀孕期间能吃感冒药吗,1
2853,怀孕45天，感冒了怎么办才好,怀孕45天的妈妈严重感冒有什么办法,1
2856,怀孕45天的妈妈严重感冒有什么办法,怀孕45天，严重感冒怎么治？,1
2857,怀孕45天，严重感冒如何是好？,怀孕45天，严重感冒怎么治？,1
2858,老公感冒期间我怀孕了有什么危害吗,老公感冒时同房怀孕了该怎么办才好,1
2859,三九感冒灵颗粒哺乳期能吃吗,哺乳期吃三九感冒灵颗粒有什么影响吗,1
2860,感冒为什么流的是绿色鼻涕,感冒流绿色鼻涕是什么原因,1
2861,妈妈感冒了，宝宝还能吃奶吗,宝妈感冒了给宝宝喂奶有什么影响吗,1
2862,妈妈感冒了，宝宝可以吃母乳吗,母亲感冒了，宝宝吃母乳行吗,1
2863,老公感冒了，最近可以要小孩么,老公感冒了，最近能不能要小孩么,1
2864,为什么小孩子吃了感冒药总想睡觉？,小孩子吃了感冒药总想睡觉是为啥？,1
2865,感冒鼻子闻不到味道是什么原因,感冒鼻子闻不到味道怎么办,1
2866,感冒药和退烧药可以一起吃吗,吃完感冒药能不能吃退热药,1
2867,怀孕可以吃阿莫西林胶囊吗？,怀孕吃阿莫西林可以吗？,1
2868,上呼吸道感染吃什么药才能好？,上呼吸道感染有什么特效药？,1
2870,克拉霉素缓释片什么时候吃药效好？,克拉霉素缓释片什么时候吃好呢？,1
2871,上呼吸道感染.吃什么食物,医生说是上呼吸道感染，应该吃什么比较好呢？,1
2873,孕25周胎动突然很频繁怎么回事,孕25周，胎动突然动的很频繁,1
2874,你好，吃点什么增加孩子上呼吸道感染抵抗力？,小孩呼吸道感染吃什么增强免疫力,1
2876,阿莫西林胶囊药店有卖吗,药店能买到阿莫西林胶囊吗？,1
2878,孩子感冒咳嗽怎么判断是上呼吸道感染,孩子感冒咳嗽怎么看出来是上呼吸道感染,1
2879,孩子感冒咳嗽怎么判断是上呼吸道感染,孩子上呼道感染的症状是感冒咳嗽吗,1
2880,孩子感冒咳嗽怎么看出来是上呼吸道感染,孩子上呼道感染的症状是感冒咳嗽吗,1
2881,孩子感冒咳嗽怎么看出来是上呼吸道感染,孩子感冒咳嗽怎样判断是上呼道感染,1
2882,孩子上呼道感染的症状是感冒咳嗽吗,孩子感冒咳嗽怎样判断是上呼道感染,1
2883,孕妇可以吃阿莫西林胶囊吗,孕妇吃阿莫西林胶囊好不好,1
2884,孕妇可以吃阿莫西林胶囊吗,孕妇可以吃阿莫西林胶囊吗,1
2886,孕妇吃阿莫西林胶囊好不好,阿莫西林胶囊对孕妇有影响吗,1
2887,孕妇可以吃阿莫西林胶囊吗,阿莫西林胶囊对孕妇有影响吗,1
2888,六个月的孕妇上呼道感染能吃什么药,六个月的孕妇上呼道感染需要吃那种药,1
2889,儿童上呼吸道感染可以吃什么药,儿童上呼吸道感染能吃什么药好的快,1
2890,宝宝上呼吸道感染发烧多久能好,宝宝上呼吸道感染发烧治愈需要几天,1
2891,过期的阿莫西林胶囊疗效怎样,过期的阿莫西林胶囊对身体有什么坏处,1
2894,昨天喝酒今天能吃阿莫西林胶囊吗,阿莫西林和喝酒要间隔多久,1
2895,宝宝上呼吸道感染用什么药治疗吗,治疗宝宝上呼吸道感染哪种药效果好,1
2896,上呼吸道感染引发中耳炎怎么办,上呼吸道感染引发中耳炎怎么治疗,1
2897,怎么应对小儿上呼吸道感染？,小儿上呼吸道感染怎么应对？,1
2898,怎么应对孩子上呼吸道感染？,孩子上呼吸道感染怎么应对？,1
2899,因上呼吸道感染而引起的耳聋耳鸣该怎样治疗？,怎样治疗因上呼吸道感染而引起的耳聋耳鸣？,1
2900,怎么应对宝宝的上呼吸道感染？,宝宝的上呼吸道感染怎么应对？,1
2901,婴幼儿上呼吸道感染的症状有哪些？,上呼吸道感染婴幼儿有哪些症状？,1
2905,阿莫西林胶囊可以和贝诺脂片一起吃吗？,可以一起吃吗？阿莫西林胶囊和贝诺脂片。,1
2906,宝宝患上呼吸道感染怎么治疗,小孩上呼吸道感染应该怎么做,1
2907,总是感冒，是不是上呼吸道感染,老是感冒，请问是不是上呼吸道感染导致的,1
2908,身上有芥疮，晚上感觉手臂上痒痒的是什么病,身上有芥疮，感觉手臂瘙痒是怎么回事,1
2909,仙笛菲阿奇霉素干混悬剂价格是多少,买仙笛菲阿奇霉素干混悬剂要花多少钱,1
2910,刻康消炎片每个药店的售价一样的吗,每个药店的刻康消炎片售价是不一样的吗,1
2911,巨能清热解毒口服液有什么组成,巨能清热解毒口服液有哪些成分,1
2912,URI-上呼吸道感染有哪些症状,URI-上呼吸道感染的症状是什么,1
2913,上呼吸道堵塞有哪些治疗方法,上呼吸道堵塞的治疗方法是什么,1
2914,请问克拉霉素缓释片一个疗程多久,克拉霉素缓释片一个疗程需要多长时间,1
2915,环球复方甘草口服溶液作用有哪些,环球复方甘草口服溶液有什么作用,1
2916,克拉霉素缓释片可以治疗支原体吗,克拉霉素缓释片能治疗支原体吗,1
2917,吃了惠菲宣愈美片之后发烧了是副作用吗,吃惠菲宣愈美片后发烧了是因为副作用导致的吗,1
2918,鼻渊通窍颗粒有降温的效果吗,鼻渊通窍颗粒能不能降温,1
2919,日诺清热解毒口服液多少钱,日诺清热解毒口服液卖多少钱,1
2920,复方天仙胶囊对哪些病有用,得了什么病可以吃复方天仙胶囊,1
2921,醋酸去氨加压素片长时间服用有没有副作用,长期服用醋酸去氨加压素片会有副作用吗,1
2922,利巴韦林颗粒对精子有影响吗,利巴韦林颗粒影响精子吗,1
2923,乐达非热毒平颗粒用了之后会不会皮肤痒吗,乐达非热毒平颗粒用了之后皮肤会痒吗,1
2924,石家庄清热解毒软胶囊效果好吗,石家庄清热解毒软胶囊效果显著吗,1
2925,石家庄清热解毒软胶囊几块钱一盒,石家庄清热解毒软胶囊一盒几元,1
2926,心速宁胶囊哪个地方有卖的贵吗,心速宁胶囊哪里有多少钱一盒,1
2928,北京哪里有洛索洛芬钠片,北京哪家药店有售洛索洛芬钠片,1
2930,一粒修正牌阿莫西林胶囊是多少克,修正牌阿莫西林胶囊一粒相当于多少克呢,1
2931,明兴清开灵颗粒的价格一般人可以接受吗,明兴清开灵颗粒的价格贵吗,1
2932,金桥千里光胶囊是抗生素吗,金桥千里光胶囊属于抗生素药吗,1
2933,兆康金莲花胶囊主要治疗什么病呢,患上什么病可以服用兆康金莲花胶囊,1
2934,云南白药复方牛黄消炎胶囊能治疗感冒吗,风寒感冒可以用云南白药复方牛黄消炎胶囊吗,1
2935,阿莫西林克拉维酸钾胶囊可以治疗牙疼吗,阿莫西林克拉维酸钾胶囊是治疗牙齿痛的特效药吗,1
2936,金莲花片的功效是什么,金莲花片的作用有哪些,1
2937,儿童肺炎咳嗽总是反复怎么回事,肺炎咳嗽总是反反复复的怎么办,1
2938,宝宝发烧吃柴黄颗粒有用吗,柴黄颗粒可以治疗宝宝发烧吗,1
2939,成人感冒流鼻涕咳嗽可以用艾畅吗,艾畅能治疗感冒流鼻涕咳嗽吗,1
2940,服用众生丸需要忌口吗,众生丸是饭前服用还是饭后服用呢,1
2941,医保可以报销恩替卡韦胶囊吗,恩替卡韦胶囊在医保里面包括吗,1
2942,业锐冠心丹参滴丸长期服用对身体有害吗,长期服用业锐冠心丹参滴丸会有什么副作用,1
2943,乐松可以治疗上呼吸道感染吗,上呼吸道感染可以用乐松吗,1
2945,干咳无痰最有效办法是什么,吃什么药可以治疗干咳无痰呢,1
2947,克拉霉素缓释片属于是处方药吗,处方药里面有克拉霉素缓释片吗,1
2948,葛仙翁牌消炎退热颗粒孕妇可否服用？,葛仙翁牌消炎退热颗粒适宜孕妇吃吗？,1
2950,丹参片与金银花及脑心舒能一起服用吗？,丹参片是否能与金银花及脑心舒能同服？,1
2951,咽喉肿痛能用左氧沙星吗？,咽喉肿痛能不能服用左氧沙星？,1
2952,众生胶囊和众生丸是否一样？,众生胶囊同众生丸效果相同吗？,1
2954,请问拉米夫定片服用以后会有哪些副作用？,请问拉米夫定片服用以后它的副作用是什么？,1
2955,请问小儿咳喘灵口服液如何正确服用？,请问小儿咳喘灵口服液的正确使用方法是什么？,1
2956,请问咳嗽严重能否服用氢溴酸右美沙芬片？,请问咳嗽严重可以服用氢溴酸右美沙芬片吗？,1
2958,小孩咳嗽，哮喘吃什么药见效快？,小孩咳嗽，哮喘吃什么药最管用？,1
2959,万托林硫酸沙丁胺醇气雾剂是怎样的药？,万托林硫酸沙丁胺醇气雾剂是种什么药？,1
2960,支气管炎哮喘吃什么药比较好？,支气管炎哮喘适宜吃什么药？,1
2963,支气管炎哮喘适宜吃什么药？,支气管炎哮喘最适宜吃什么药？,1
2964,支气管炎哮喘应该吃什么药好？,支气管炎哮喘最适宜吃什么药？,1
2965,咳嗽变异性哮喘的治疗方法哪个好？,咳嗽变异性哮喘的治疗什么方法可取？,1
2966,哮喘发作需要吃抗生素吗？,哮喘发作能用抗生素吗？,1
2967,小孩咳嗽痰多哮喘怎么处理？,小孩咳嗽有痰而且哮喘该怎么治？,1
2968,宝宝有哮喘性支气管炎如何处理？,宝宝哮喘性支气管炎该怎么治疗？,1
2969,哮喘支气管炎咳嗽好多年了如何是好？,哮喘支气管炎咳嗽好多年了该怎么治？,1
2972,治疗急性支气管炎有什么方法？,急性支气管炎的治疗方法是什么？,1
2973,儿童呼吸道感染怎么治疗?,儿童呼吸道经常感染该咋处理?,1
2974,咳嗽变异性哮喘对患者有什么危害?,咳嗽变异性哮喘对患者有哪些伤害?,1
